frame,raw_tracker_id,track_id,display_track_id,class_id,conf,x1,y1,x2,y2,x_m,y_m,team_id,homography_ok,kp_used,inlier_ratio,reproj_err,detector_ran,homography_state,ball_interpolated
406,113,12,12,2,0.9663046002388,720.0191040039062,555.8931274414062,819.6659545898438,706.6572265625,4503.5283203125,6715.40380859375,1,True,12,1.0,0.0,1,ok,0
406,115,22,22,2,0.9506420493125916,464.4573669433594,562.99365234375,573.0261840820312,712.8677978515625,4161.525390625,6841.2158203125,0,True,12,1.0,0.0,1,ok,0
406,10,10,10,2,0.9522024989128113,1332.3427734375,299.56561279296875,1397.3482666015625,427.8478088378906,4815.376953125,5220.125,0,True,12,1.0,0.0,1,ok,0
406,76,21,21,2,0.9359902739524841,656.0078125,360.61236572265625,722.1264038085938,491.2279968261719,3724.143310546875,5993.13818359375,1,True,12,1.0,0.0,1,ok,0
406,123,1001,1,1,0.8563317656517029,379.1917724609375,64.61522674560547,403.2130432128906,127.23225402832031,66.61428833007812,3281.21826171875,-1,True,12,1.0,0.0,1,ok,0
406,-1,-1,-1,0,0.6417073607444763,481.0,743.0,528.0,788.0,4324.69921875,7030.044921875,-1,True,12,1.0,0.0,1,ok,0
407,4,4,4,2,0.9322662353515625,1277.4273681640625,216.87876892089844,1312.4100341796875,318.2165222167969,4218.794921875,4491.1513671875,0,True,12,1.0,0.0,1,ok,0
407,6,6,6,2,0.9382159113883972,1842.177978515625,157.7892303466797,1879.4713134765625,251.5873565673828,5493.77294921875,3194.567138671875,0,True,12,1.0,0.0,1,ok,0
407,61,1,1,2,0.9270914196968079,1172.8250732421875,655.6310424804688,1269.7677001953125,813.9815063476562,5376.9609375,6924.4619140625,1,True,12,1.0,0.0,1,ok,0
407,67,18,18,2,0.9624047875404358,1094.283447265625,555.6659545898438,1182.078857421875,713.3565063476562,5089.0302734375,6672.681640625,0,True,12,1.0,0.0,1,ok,0
407,77,5,5,2,0.9531446695327759,1097.6937255859375,89.6610336303711,1136.43798828125,167.8142547607422,2711.560302734375,2925.826171875,0,True,12,1.0,0.0,1,ok,0
407,78,25,25,2,0.9502437114715576,832.7828369140625,225.66567993164062,882.6569213867188,327.64837646484375,3233.613037109375,4943.10498046875,0,True,12,1.0,0.0,1,ok,0
407,15,15,15,2,0.9277951717376709,1697.3675537109375,25.72321128845215,1723.1666259765625,89.31495666503906,4133.70947265625,345.43365478515625,1,True,12,1.0,0.0,1,ok,0
407,80,19,19,2,0.9407894015312195,915.4290161132812,123.70277404785156,953.6325073242188,209.90525817871094,2563.016357421875,3722.31201171875,0,True,12,1.0,0.0,1,ok,0
407,108,24,24,2,0.9578590989112854,417.2378234863281,242.15225219726562,469.5256042480469,350.8616638183594,2477.69970703125,5431.689453125,0,True,12,1.0,0.0,1,ok,0
407,113,12,12,2,0.9679509997367859,718.150634765625,557.3194580078125,823.2151489257812,706.9095458984375,4530.8623046875,6812.2705078125,1,True,12,1.0,0.0,1,ok,0
407,115,22,22,2,0.9451810121536255,459.011474609375,556.5682983398438,573.0459594726562,708.4843139648438,4166.66357421875,6924.5673828125,0,True,12,1.0,0.0,1,ok,0
407,10,10,10,2,0.9465720057487488,1334.3349609375,300.44342041015625,1396.850341796875,426.85919189453125,4797.2099609375,5260.61376953125,0,True,12,1.0,0.0,1,ok,0
407,76,21,21,2,0.9499955773353577,644.7672119140625,355.248779296875,720.0100708007812,491.86083984375,3700.0078125,6057.7490234375,1,True,12,1.0,0.0,1,ok,0
407,123,1001,1,1,0.6074323654174805,381.4459228515625,59.66999053955078,406.6697998046875,126.55933380126953,0.6749194264411926,3256.962890625,-1,True,12,1.0,0.0,1,ok,0
407,-1,-1,-1,0,0.5935413837432861,481.0,745.0,529.0,792.0,4366.216796875,7144.44482421875,-1,True,12,1.0,0.0,1,ok,0
408,4,4,4,2,0.9429703950881958,1277.1593017578125,212.67222595214844,1314.648193359375,317.81365966796875,4177.02734375,4507.78515625,0,True,12,1.0,0.0,1,ok,0
408,6,6,6,2,0.9504038095474243,1845.9864501953125,154.86766052246094,1884.3310546875,251.50978088378906,5460.0947265625,3220.894775390625,0,True,12,1.0,0.0,1,ok,0
408,61,1,1,2,0.9673705697059631,1156.3641357421875,656.5648193359375,1249.35595703125,813.9703979492188,5300.76611328125,6910.06591796875,1,True,12,1.0,0.0,1,ok,0
408,67,18,18,2,0.9684039950370789,1088.5950927734375,557.0497436523438,1182.48583984375,710.2998046875,5030.50341796875,6647.701171875,0,True,12,1.0,0.0,1,ok,0
408,77,5,5,2,0.9406101703643799,1103.710693359375,88.00752258300781,1138.679443359375,166.15716552734375,2675.87744140625,2943.31005859375,0,True,12,1.0,0.0,1,ok,0
408,78,25,25,2,0.9589375257492065,828.5526123046875,223.51492309570312,883.87109375,327.0061340332031,3192.710205078125,4955.26513671875,0,True,12,1.0,0.0,1,ok,0
408,15,15,15,2,0.9257444143295288,1702.885986328125,23.202789306640625,1730.77587890625,89.83719635009766,4122.1416015625,406.1252136230469,1,True,12,1.0,0.0,1,ok,0
408,80,19,19,2,0.9382686614990234,916.3961181640625,122.70833587646484,959.154052734375,208.83970642089844,2533.28173828125,3743.42333984375,0,True,12,1.0,0.0,1,ok,0
408,108,24,24,2,0.9575096368789673,417.8309631347656,241.59762573242188,471.0245666503906,350.7845764160156,2455.487060546875,5438.27978515625,0,True,12,1.0,0.0,1,ok,0
408,113,12,12,2,0.9647288918495178,715.977783203125,557.7673950195312,823.7440185546875,706.8984375,4485.173828125,6792.5751953125,1,True,12,1.0,0.0,1,ok,0
408,115,22,22,2,0.9622674584388733,456.1718444824219,551.4793090820312,571.0626831054688,702.1460571289062,4104.65771484375,6885.35986328125,0,True,12,1.0,0.0,1,ok,0
408,10,10,10,2,0.9436067938804626,1338.4090576171875,300.1272277832031,1393.8690185546875,426.4449462890625,4751.0869140625,5265.7548828125,0,True,12,1.0,0.0,1,ok,0
408,76,21,21,2,0.9576863050460815,633.4966430664062,353.776611328125,717.2847900390625,492.65716552734375,3653.8505859375,6060.16943359375,1,True,12,1.0,0.0,1,ok,0
408,123,1001,1,1,0.8282333016395569,386.7651672363281,55.95079803466797,409.7552490234375,125.65824890136719,2.9298136234283447,3293.320556640625,-1,True,12,1.0,0.0,1,ok,0
408,-1,-1,-1,0,0.7770214080810547,482.0,749.0,529.0,796.0,4333.326171875,7126.38720703125,-1,True,12,1.0,0.0,1,ok,0
409,4,4,4,2,0.955979585647583,1275.6151123046875,209.86065673828125,1317.9305419921875,317.0415954589844,4158.19970703125,4551.73046875,0,True,12,1.0,0.0,1,ok,0
409,6,6,6,2,0.9598685503005981,1845.7181396484375,153.2081298828125,1891.7777099609375,251.53829956054688,5483.75,3249.639404296875,0,True,12,1.0,0.0,1,ok,0
409,61,1,1,2,0.9599418044090271,1144.7562255859375,656.2020263671875,1242.4378662109375,815.219482421875,5373.798828125,7024.95947265625,1,True,12,1.0,0.0,1,ok,0
409,67,18,18,2,0.9513281583786011,1085.7711181640625,556.8935546875,1174.4969482421875,701.0750732421875,5066.87890625,6717.6259765625,0,True,12,1.0,0.0,1,ok,0
409,77,5,5,2,0.9394720792770386,1109.1383056640625,84.85667419433594,1141.2662353515625,164.29974365234375,2585.0322265625,2958.287353515625,0,True,12,1.0,0.0,1,ok,0
409,78,25,25,2,0.9544499516487122,826.2607421875,222.76373291015625,885.0074462890625,326.7935485839844,3150.300048828125,5006.38818359375,0,True,12,1.0,0.0,1,ok,0
409,15,15,15,2,0.9349663853645325,1707.2464599609375,21.07811737060547,1738.510498046875,88.86172485351562,4041.562744140625,401.7060546875,1,True,12,1.0,0.0,1,ok,0
409,80,19,19,2,0.9359206557273865,919.13671875,122.43496704101562,964.4141845703125,208.5210418701172,2467.574951171875,3782.81787109375,0,True,12,1.0,0.0,1,ok,0
409,108,24,24,2,0.9566424489021301,420.8846740722656,241.45266723632812,473.0743713378906,350.1191101074219,2408.5439453125,5482.61474609375,0,True,12,1.0,0.0,1,ok,0
409,113,12,12,2,0.9629970788955688,712.4722900390625,556.5755615234375,820.5686645507812,706.850830078125,4520.748046875,6885.70166015625,1,True,12,1.0,0.0,1,ok,0
409,115,22,22,2,0.9658094048500061,453.2327880859375,546.29443359375,572.8361206054688,698.343017578125,4118.7724609375,6962.22802734375,0,True,12,1.0,0.0,1,ok,0
409,10,10,10,2,0.9352684617042542,1342.13720703125,298.1101379394531,1394.72705078125,425.0121154785156,4772.9189453125,5320.01904296875,0,True,12,1.0,0.0,1,ok,0
409,76,21,21,2,0.9537268877029419,626.0318603515625,352.6230773925781,711.9959106445312,494.88458251953125,3645.7060546875,6141.73681640625,1,True,12,1.0,0.0,1,ok,0
409,-1,-1,-1,0,0.5889949798583984,480.0,755.0,530.0,802.0,4388.16943359375,7237.447265625,-1,True,12,1.0,0.0,1,ok,0
410,4,4,4,2,0.9634522199630737,1271.7598876953125,208.2370147705078,1322.2857666015625,316.1722106933594,4037.7822265625,4553.04052734375,0,True,12,1.0,0.0,1,ok,0
410,6,6,6,2,0.967648983001709,1848.0533447265625,151.4156951904297,1899.3603515625,251.03134155273438,5295.6796875,3249.436767578125,0,True,12,1.0,0.0,1,ok,0
410,67,18,18,2,0.9452739953994751,1085.64990234375,554.8265380859375,1166.7423095703125,699.0748291015625,5013.42333984375,6722.88623046875,0,True,12,1.0,0.0,1,ok,0
410,77,5,5,2,0.7265501022338867,1114.3233642578125,83.1229248046875,1144.766357421875,162.38600158691406,2445.87109375,2959.99755859375,0,True,12,1.0,0.0,1,ok,0
410,78,2,2,2,0.9406391978263855,823.5279541015625,223.2091827392578,885.5083618164062,328.0763244628906,3081.676025390625,5028.09375,0,True,12,1.0,0.0,1,ok,0
410,15,15,15,2,0.9336587190628052,1712.5396728515625,20.434051513671875,1747.6143798828125,87.98567199707031,3785.439697265625,444.4209899902344,1,True,12,1.0,0.0,1,ok,0
410,80,19,19,2,0.7900518178939819,923.9287109375,121.76282501220703,969.5758056640625,207.16551208496094,2368.548828125,3785.8740234375,0,True,12,1.0,0.0,1,ok,0
410,108,24,24,2,0.9564758539199829,424.8414001464844,241.4413299560547,475.25,349.2191162109375,2370.46142578125,5485.95703125,0,True,12,1.0,0.0,1,ok,0
410,113,12,12,2,0.9619192481040955,710.9962768554688,555.4698486328125,813.2938232421875,703.5339965820312,4477.509765625,6889.2412109375,1,True,12,1.0,0.0,1,ok,0
410,115,22,22,2,0.9504449367523193,453.3903503417969,542.4354858398438,572.197509765625,696.2691650390625,4093.720947265625,6968.7490234375,0,True,12,1.0,0.0,1,ok,0
410,10,10,10,2,0.918576717376709,1346.1629638671875,296.8114013671875,1398.3990478515625,424.5724182128906,4681.73828125,5319.24951171875,0,True,12,1.0,0.0,1,ok,0
410,76,21,21,2,0.9426067471504211,625.2685546875,356.1073913574219,703.09912109375,496.3894348144531,3601.46240234375,6159.9287109375,1,True,12,1.0,0.0,1,ok,0
410,-1,-1,-1,0,0.5633954405784607,483.0,762.0,529.0,808.0,4393.29150390625,7266.50537109375,-1,True,12,1.0,0.0,1,ok,0
411,4,4,4,2,0.9621366858482361,1268.0494384765625,207.27072143554688,1325.4288330078125,315.46484375,4052.186279296875,4507.1318359375,0,True,12,1.0,0.0,1,ok,0
411,6,6,6,2,0.9569607377052307,1852.222900390625,151.2086181640625,1908.1441650390625,252.601806640625,5292.4150390625,3242.5029296875,0,True,12,1.0,0.0,1,ok,0
411,67,18,18,2,0.9220812916755676,1089.6573486328125,552.8944702148438,1160.896484375,699.2256469726562,4931.14599609375,6588.8876953125,0,True,12,1.0,0.0,1,ok,0
411,77,5,5,2,0.939242959022522,1119.2183837890625,81.44198608398438,1149.7821044921875,161.2729034423828,2561.932861328125,2957.2626953125,0,True,12,1.0,0.0,1,ok,0
411,78,20,20,2,0.9303982257843018,822.266845703125,224.8571014404297,882.9345092773438,328.7165222167969,3128.947265625,5005.9072265625,0,True,12,1.0,0.0,1,ok,0
411,15,15,15,2,0.9388327598571777,1718.53173828125,20.02920913696289,1755.726318359375,87.45840454101562,3927.6904296875,492.6611328125,1,True,12,1.0,0.0,1,ok,0
411,80,19,19,2,0.9399875998497009,924.9462890625,121.07258605957031,973.8215942382812,206.8721160888672,2468.557373046875,3787.8349609375,0,True,12,1.0,0.0,1,ok,0
411,108,24,24,2,0.9601393342018127,428.92657470703125,240.16493225097656,476.576171875,348.24505615234375,2426.82568359375,5461.31396484375,0,True,12,1.0,0.0,1,ok,0
411,113,12,12,2,0.9583355188369751,707.4142456054688,553.7724609375,801.9364624023438,701.6805419921875,4408.4765625,6767.94970703125,1,True,12,1.0,0.0,1,ok,0
411,115,22,22,2,0.9656915664672852,457.17132568359375,539.0753173828125,570.3041381835938,691.5960083007812,4045.515625,6849.10595703125,0,True,12,1.0,0.0,1,ok,0
411,10,2001,1,3,0.8063330054283142,1346.6435546875,294.6739501953125,1400.7208251953125,424.0508117675781,4650.935546875,5236.3125,-1,True,12,1.0,0.0,1,ok,0
411,76,21,21,2,0.9466384053230286,619.398193359375,362.84344482421875,692.3280639648438,496.35955810546875,3590.39306640625,6096.525390625,1,True,12,1.0,0.0,1,ok,0
411,49,14,14,2,0.8475245237350464,637.55029296875,346.7589111328125,688.1549072265625,466.3921203613281,3473.39599609375,5955.8720703125,0,True,12,1.0,0.0,1,ok,0
411,-1,-1,-1,0,0.6231468319892883,482.0,771.0,530.0,817.0,4356.47412109375,7159.47705078125,-1,True,12,1.0,0.0,1,ok,0
412,4,4,4,2,0.9615259170532227,1266.555908203125,207.53109741210938,1328.0093994140625,314.4840393066406,4044.875244140625,4521.98779296875,0,True,12,1.0,0.0,1,ok,0
412,6,6,6,2,0.9509042501449585,1858.81005859375,151.0329132080078,1915.9718017578125,253.07896423339844,5350.66796875,3273.356689453125,0,True,12,1.0,0.0,1,ok,0
412,61,1,1,2,0.9678804278373718,1089.327880859375,654.8192138671875,1224.0770263671875,824.16162109375,5209.67431640625,6972.46728515625,1,True,12,1.0,0.0,1,ok,0
412,67,18,18,2,0.9588382244110107,1093.70849609375,551.4696044921875,1180.755615234375,703.8717651367188,4965.0107421875,6645.25146484375,0,True,12,1.0,0.0,1,ok,0
412,77,5,5,2,0.9302281737327576,1123.5479736328125,80.1704330444336,1154.178955078125,160.8557586669922,2556.339599609375,2952.131103515625,0,True,12,1.0,0.0,1,ok,0
412,78,11,11,2,0.9404103755950928,819.42626953125,225.51278686523438,876.8941650390625,328.2884826660156,3099.890869140625,5011.1787109375,0,True,12,1.0,0.0,1,ok,0
412,15,15,15,2,0.9163547158241272,1725.8193359375,19.824386596679688,1760.7362060546875,87.18233489990234,3959.306396484375,472.7091064453125,1,True,12,1.0,0.0,1,ok,0
412,80,19,19,2,0.9545005559921265,929.7207641601562,118.84613800048828,977.3377685546875,204.7920684814453,2444.880615234375,3760.3671875,0,True,12,1.0,0.0,1,ok,0
412,108,24,24,2,0.9585632085800171,433.32208251953125,237.7784881591797,479.24139404296875,347.2594909667969,2408.045166015625,5438.2353515625,0,True,12,1.0,0.0,1,ok,0
412,113,12,12,2,0.963921070098877,704.1475830078125,551.8054809570312,797.0526733398438,700.9699096679688,4394.48046875,6798.1328125,1,True,12,1.0,0.0,1,ok,0
412,115,22,22,2,0.9652292132377625,464.859619140625,535.9544677734375,567.0852661132812,688.5398559570312,4026.762939453125,6858.29345703125,0,True,12,1.0,0.0,1,ok,0
412,10,2001,1,3,0.9384763836860657,1341.601806640625,293.2008056640625,1402.2913818359375,423.1466369628906,4650.28076171875,5268.94482421875,-1,True,12,1.0,0.0,1,ok,0
412,76,21,21,2,0.9248084425926208,611.5918579101562,360.8332214355469,683.3843994140625,496.29876708984375,3559.5166015625,6110.39013671875,1,True,12,1.0,0.0,1,ok,0
412,49,14,14,2,0.344096302986145,632.404296875,345.4947509765625,684.5228881835938,468.32733154296875,3457.380126953125,5974.947265625,0,True,12,1.0,0.0,1,ok,0
412,-1,-1,-1,0,0.5917657613754272,481.0,772.0,530.0,819.0,4351.435546875,7191.697265625,-1,True,12,1.0,0.0,1,ok,0
413,4,4,4,2,0.9490204453468323,1268.8328857421875,208.2887725830078,1329.438720703125,314.728759765625,4045.721435546875,4566.1767578125,0,True,12,1.0,0.0,1,ok,0
413,6,6,6,2,0.952179491519928,1864.852783203125,152.24481201171875,1918.6478271484375,253.1875457763672,5310.74560546875,3324.549072265625,0,True,12,1.0,0.0,1,ok,0
413,61,1,1,2,0.9550532698631287,1080.852783203125,661.3204345703125,1207.17138671875,828.1316528320312,5261.64697265625,7061.07373046875,1,True,12,1.0,0.0,1,ok,0
413,67,18,18,2,0.9724445343017578,1082.00341796875,550.2315673828125,1180.9014892578125,700.3076782226562,5000.7265625,6702.30419921875,0,True,12,1.0,0.0,1,ok,0
413,77,5,5,2,0.9402774572372437,1124.7572021484375,79.74475860595703,1157.4727783203125,159.4065399169922,2528.59814453125,2973.44580078125,0,True,12,1.0,0.0,1,ok,0
413,78,13,13,2,0.9312067031860352,817.0258178710938,224.43731689453125,866.5662841796875,328.0956115722656,3105.67578125,5049.482421875,0,True,12,1.0,0.0,1,ok,0
413,15,15,15,2,0.9060660600662231,1731.498291015625,19.11235237121582,1764.73876953125,86.40422058105469,3857.05810546875,530.7978515625,1,True,12,1.0,0.0,1,ok,0
413,80,19,19,2,0.9478520154953003,936.5901489257812,116.71592712402344,979.7319946289062,203.36215209960938,2445.619384765625,3774.7451171875,0,True,12,1.0,0.0,1,ok,0
413,108,24,24,2,0.9547584652900696,434.8872985839844,234.9539794921875,482.8666687011719,346.2279052734375,2448.224365234375,5457.158203125,0,True,12,1.0,0.0,1,ok,0
413,113,12,12,2,0.9674249887466431,700.8744506835938,549.0292358398438,797.2008666992188,701.28125,4450.466796875,6859.294921875,1,True,12,1.0,0.0,1,ok,0
413,115,22,22,2,0.947282612323761,467.8589172363281,534.8353881835938,560.3834838867188,688.0208129882812,4083.20849609375,6912.36669921875,0,True,12,1.0,0.0,1,ok,0
413,10,2001,1,3,0.9264039397239685,1338.169921875,291.97210693359375,1404.4798583984375,420.7754821777344,4652.33203125,5304.720703125,-1,True,12,1.0,0.0,1,ok,0
413,76,21,21,2,0.8934762477874756,604.2256469726562,365.9832763671875,666.2525024414062,496.8695983886719,3584.72607421875,6161.8564453125,1,True,12,1.0,0.0,1,ok,0
413,49,14,14,2,0.709307849407196,625.1000366210938,344.3814697265625,682.992431640625,468.9291687011719,3493.32666015625,6020.72607421875,0,True,12,1.0,0.0,1,ok,0
413,-1,-1,-1,0,0.44603267312049866,482.0,774.0,530.0,819.0,4420.9453125,7255.39306640625,-1,True,12,1.0,0.0,1,ok,0
414,4,4,4,2,0.9530540108680725,1272.225830078125,209.4110870361328,1327.233154296875,314.31231689453125,3936.81396484375,4593.4794921875,0,True,12,1.0,0.0,1,ok,0
414,6,6,6,2,0.9504607915878296,1869.481201171875,152.94219970703125,1919.1705322265625,252.75660705566406,5252.52783203125,3323.695068359375,0,True,12,1.0,0.0,1,ok,0
414,67,18,18,2,0.9693241715431213,1067.1419677734375,547.8543701171875,1170.8883056640625,699.0214233398438,4899.77001953125,6777.4794921875,0,True,12,1.0,0.0,1,ok,0
414,77,5,5,2,0.9543318152427673,1126.2408447265625,80.4640884399414,1161.0140380859375,159.70529174804688,2421.33642578125,3025.83056640625,0,True,12,1.0,0.0,1,ok,0
414,78,17,17,2,0.941843569278717,812.8367309570312,222.84463500976562,857.8413696289062,327.4596252441406,2956.94921875,5089.2978515625,0,True,12,1.0,0.0,1,ok,0
414,15,15,15,2,0.9102185964584351,1736.474609375,18.451793670654297,1767.059814453125,85.68965148925781,3772.407470703125,564.4793701171875,1,True,12,1.0,0.0,1,ok,0
414,80,19,19,2,0.9349822998046875,941.1085205078125,116.0997543334961,980.370849609375,202.33343505859375,2317.6455078125,3804.822021484375,0,True,12,1.0,0.0,1,ok,0
414,108,24,24,2,0.9614107608795166,434.0902404785156,232.0446319580078,486.06634521484375,344.60894775390625,2297.17236328125,5488.662109375,0,True,12,1.0,0.0,1,ok,0
414,113,12,12,2,0.9645246863365173,696.2837524414062,545.4137573242188,795.7853393554688,701.4310913085938,4343.27001953125,6935.1953125,1,True,12,1.0,0.0,1,ok,0
414,115,22,22,2,0.9510130882263184,455.7431335449219,533.8995971679688,548.2387084960938,687.8948364257812,3948.021728515625,6989.02880859375,0,True,12,1.0,0.0,1,ok,0
414,10,10,10,2,0.9107617735862732,1335.94384765625,291.6961975097656,1405.0906982421875,420.69000244140625,4558.9609375,5343.7763671875,0,True,12,1.0,0.0,1,ok,0
414,76,21,21,2,0.945431113243103,596.459716796875,364.7207946777344,662.4147338867188,496.4133605957031,3444.005859375,6215.58056640625,1,True,12,1.0,0.0,1,ok,0
414,49,14,14,2,0.6662615537643433,617.2283935546875,342.7342224121094,681.0307006835938,465.91748046875,3340.421875,6058.63525390625,0,True,12,1.0,0.0,1,ok,0
414,123,1001,1,1,0.7708995938301086,408.8029479980469,48.07090759277344,431.6943359375,115.7854232788086,-79.09033203125,3372.03564453125,-1,True,12,1.0,0.0,1,ok,0
414,-1,-1,-1,0,0.6419318914413452,482.0,775.0,530.0,822.0,4322.70361328125,7348.2353515625,-1,True,12,1.0,0.0,1,ok,0
415,4,4,4,2,0.946672260761261,1271.2572021484375,209.13101196289062,1323.9393310546875,314.10552978515625,3945.115966796875,4568.06494140625,0,True,12,1.0,0.0,1,ok,0
415,6,6,6,2,0.9370542168617249,1869.39892578125,152.4191131591797,1919.5023193359375,252.4477081298828,5293.23681640625,3261.130615234375,0,True,12,1.0,0.0,1,ok,0
415,67,18,18,2,0.9642928242683411,1055.0631103515625,545.00390625,1156.338623046875,699.9107666015625,4907.0751953125,6788.99853515625,0,True,12,1.0,0.0,1,ok,0
415,77,5,5,2,0.958713710308075,1127.4947509765625,80.7050552368164,1165.6661376953125,158.46469116210938,2420.812744140625,2976.279541015625,0,True,12,1.0,0.0,1,ok,0
415,78,26,26,2,0.9465132355690002,809.5642700195312,220.9224395751953,856.5091552734375,323.9104309082031,2930.978271484375,5052.525390625,0,True,12,1.0,0.0,1,ok,0
415,15,15,15,2,0.9201493859291077,1741.0828857421875,16.770151138305664,1768.62548828125,84.63447570800781,3797.530517578125,455.86407470703125,1,True,12,1.0,0.0,1,ok,0
415,80,19,19,2,0.936350405216217,944.8502197265625,114.5415267944336,979.2693481445312,201.28526306152344,2311.9189453125,3771.884521484375,0,True,12,1.0,0.0,1,ok,0
415,108,24,24,2,0.9567701816558838,436.4149169921875,230.34613037109375,490.5545654296875,344.7062072753906,2300.098388671875,5483.39013671875,0,True,12,1.0,0.0,1,ok,0
415,113,12,12,2,0.9628158211708069,691.4532470703125,541.4976196289062,793.484619140625,699.6036376953125,4348.2197265625,6937.609375,1,True,12,1.0,0.0,1,ok,0
415,115,22,22,2,0.9488202333450317,446.3304748535156,530.4288330078125,538.8549194335938,687.332275390625,3941.32470703125,6999.28857421875,0,True,12,1.0,0.0,1,ok,0
415,10,10,10,2,0.8699172139167786,1337.2540283203125,292.2286071777344,1405.61669921875,419.9803771972656,4581.33056640625,5319.26123046875,0,True,12,1.0,0.0,1,ok,0
415,76,21,21,2,0.945337176322937,591.9034423828125,363.6151123046875,659.7882690429688,497.5897521972656,3446.809814453125,6222.0947265625,1,True,12,1.0,0.0,1,ok,0
415,49,14,14,2,0.8655422925949097,609.9835205078125,343.4543151855469,678.0272216796875,466.08465576171875,3334.97705078125,6059.96875,0,True,12,1.0,0.0,1,ok,0
415,-1,-1,-1,0,0.7044607400894165,482.0,779.0,530.0,826.0,4346.6298828125,7371.12060546875,-1,True,12,1.0,0.0,1,ok,0
416,4,4,4,2,0.9406450986862183,1272.2806396484375,207.64561462402344,1317.4598388671875,313.2969665527344,3937.57958984375,4611.69384765625,0,True,12,1.0,0.0,1,ok,0
416,6,6,6,2,0.9171150922775269,1873.19384765625,151.4192657470703,1918.857421875,251.5081329345703,5288.0087890625,3299.435302734375,0,True,12,1.0,0.0,1,ok,0
416,67,18,18,2,0.9756032228469849,1047.316650390625,542.5791625976562,1153.2235107421875,700.1697387695312,4919.642578125,6858.490234375,0,True,12,1.0,0.0,1,ok,0
416,77,5,5,2,0.9583125710487366,1129.1824951171875,80.78978729248047,1169.2998046875,157.98129272460938,2421.575439453125,3010.90234375,0,True,12,1.0,0.0,1,ok,0
416,78,3,3,2,0.9490678906440735,807.1737060546875,219.533935546875,856.7708129882812,325.8490905761719,2944.27783203125,5116.173828125,0,True,12,1.0,0.0,1,ok,0
416,15,15,15,2,0.9363582730293274,1744.5970458984375,15.392210960388184,1771.0233154296875,82.80931091308594,3775.885498046875,477.3913269042969,1,True,12,1.0,0.0,1,ok,0
416,80,19,19,2,0.9283777475357056,946.131591796875,113.32093048095703,977.375,200.89718627929688,2306.705810546875,3811.1572265625,0,True,12,1.0,0.0,1,ok,0
416,108,24,24,2,0.9605181217193604,439.3742980957031,229.13795471191406,494.3603515625,344.14495849609375,2304.726318359375,5526.69580078125,0,True,12,1.0,0.0,1,ok,0
416,113,12,12,2,0.9635927677154541,685.8589477539062,538.0567016601562,792.102783203125,694.9534301757812,4348.076171875,6991.640625,1,True,12,1.0,0.0,1,ok,0
416,115,22,22,2,0.9558708667755127,440.4044189453125,525.2935791015625,535.6709594726562,687.810791015625,3952.244384765625,7070.361328125,0,True,12,1.0,0.0,1,ok,0
416,76,21,21,2,0.941408097743988,583.3515014648438,359.2785339355469,658.5791625976562,499.3231201171875,3455.467529296875,6290.78564453125,1,True,12,1.0,0.0,1,ok,0
416,49,14,14,2,0.8755481243133545,604.8842163085938,343.7505798339844,673.9774169921875,466.79022216796875,3338.30322265625,6122.33447265625,0,True,12,1.0,0.0,1,ok,0
416,146,2002,2,3,0.6679776310920715,1344.6107177734375,293.771240234375,1406.7874755859375,421.5676574707031,4605.46337890625,5379.4833984375,-1,True,12,1.0,0.0,1,ok,0
416,-1,-1,-1,0,0.4716258943080902,481.0,785.0,531.0,834.0,4387.470703125,7464.10498046875,-1,True,12,1.0,0.0,1,ok,0
417,4,4,4,2,0.9475271701812744,1271.395263671875,206.41033935546875,1314.322509765625,312.9539794921875,3956.080078125,4557.94873046875,0,True,12,1.0,0.0,1,ok,0
417,6,6,6,2,0.9516439437866211,1875.8594970703125,149.01373291015625,1919.0550537109375,251.07762145996094,5272.59375,3243.320556640625,0,True,12,1.0,0.0,1,ok,0
417,67,18,18,2,0.968883752822876,1041.898193359375,539.0255737304688,1150.1533203125,700.2337036132812,4942.23681640625,6790.7314453125,0,True,12,1.0,0.0,1,ok,0
417,77,5,5,2,0.9594507217407227,1130.96728515625,80.8308334350586,1173.76171875,157.80587768554688,2466.001708984375,2976.63818359375,0,True,12,1.0,0.0,1,ok,0
417,78,25,25,2,0.9474452137947083,804.3983764648438,219.02835083007812,856.30029296875,327.208984375,2990.051513671875,5085.5498046875,0,True,12,1.0,0.0,1,ok,0
417,15,15,15,2,0.9301277995109558,1746.950927734375,12.88308334350586,1775.0491943359375,82.73750305175781,3786.28662109375,487.9681396484375,1,True,12,1.0,0.0,1,ok,0
417,80,19,19,2,0.9169606566429138,946.444091796875,112.8888168334961,978.03076171875,200.75926208496094,2347.412109375,3776.539306640625,0,True,12,1.0,0.0,1,ok,0
417,108,24,24,2,0.9524774551391602,443.1401062011719,228.07810974121094,498.42596435546875,343.9455261230469,2356.963623046875,5489.9892578125,0,True,12,1.0,0.0,1,ok,0
417,113,12,12,2,0.9561552405357361,680.5513305664062,536.7662353515625,789.67138671875,687.8807983398438,4360.693359375,6912.349609375,1,True,12,1.0,0.0,1,ok,0
417,10,2002,2,3,0.8947495222091675,1341.4658203125,294.0224304199219,1405.135009765625,419.9949645996094,4614.4091796875,5306.294921875,-1,True,12,1.0,0.0,1,ok,0
