frame,track_id,display_track_id,class_id,conf,x1,y1,x2,y2,x_m,y_m,team_id,homography_ok,kp_used,inlier_ratio,reproj_err,detector_ran,homography_state,ball_interpolated,pass_id,pass_role,pass_phase,departure_time,arrival_time,duration_s,outcome,notes,ball_source
5411,-1,-1,0,1.0,856.3257471768416,526.873669592104,890.3257471768416,560.873669592104,,,-1,True,11,1.0,0.0,1,ok,1,,,,,,,,,spline
5411,1002,27,1,0.928671896457672,478.768310546875,427.3745422363281,510.2094421386719,507.356201171875,194.89224243164065,3791.9765625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5411,4,4,2,0.9331856966018676,868.9364624023438,553.098876953125,899.815673828125,646.8948364257812,2247.2998046875,4633.86376953125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5411,7,7,2,0.9240940809249878,898.8113403320312,550.0097045898438,932.8330688476562,644.9207763671875,2300.2216796875,4587.98291015625,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5411,8,8,2,0.9052972197532654,1263.9111328125,506.24505615234375,1299.2174072265625,588.9090576171875,2744.953125,3713.096923828125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5411,9,9,2,0.9251209497451782,738.8681640625,545.0140991210938,770.9235229492188,641.1240234375,1939.4752197265625,4714.2509765625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5411,10,10,2,0.8828744888305664,1248.749755859375,459.976806640625,1280.4666748046875,526.1349487304688,2255.203369140625,3052.7216796875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5411,15,15,2,0.8792429566383362,1287.0386962890625,461.9156188964844,1318.93115234375,537.9275512695312,2442.103271484375,3142.868408203125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5411,16,16,2,0.9251385927200316,1402.8253173828125,507.7710266113281,1432.1533203125,590.5492553710938,3073.944091796875,3576.7548828125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5411,17,17,2,0.8743984699249268,1297.9798583984375,434.9859313964844,1329.052001953125,489.5814208984375,2080.24951171875,2524.429443359375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5411,18,18,2,0.9268106818199158,1157.845458984375,595.0079956054688,1198.119873046875,694.0140991210938,3125.306640625,4712.19189453125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5411,19,19,2,0.9374186396598816,703.6131591796875,627.0615234375,740.459716796875,734.0965576171875,2451.825439453125,5377.3603515625,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5411,21,21,2,0.9390112161636353,812.4308471679688,562.9954223632812,846.97509765625,654.1284790039062,2181.211669921875,4741.50244140625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5411,24,24,2,0.9121423959732056,1079.0103759765625,532.9833374023438,1108.17822265625,629.0282592773438,2578.219482421875,4281.34228515625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5411,25,25,2,0.9090788960456848,1267.892578125,443.6482238769531,1291.8060302734375,509.8038024902344,2162.58642578125,2833.473388671875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5411,26,26,2,0.8086711764335632,963.105224609375,339.9647216796875,988.1534423828124,400.9743041992188,163.9137420654297,1685.8199462890625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5411,2003,33,3,0.923730492591858,1397.8330078125,411.9976501464844,1426.1019287109375,480.9811096191406,2273.338134765625,2266.7958984375,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5411,2004,34,3,0.9402998685836792,964.8175048828124,494.9851684570313,1002.9196166992188,582.67724609375,2016.3153076171875,3982.119140625,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5412,-1,-1,0,1.0,857.1199274311183,527.0845031460387,891.1199274311183,561.0845031460387,,,-1,True,11,1.0,0.0,1,ok,1,,,,,,,,,spline
5412,1002,27,1,0.927151620388031,479.8244018554688,426.4598388671875,511.7078857421875,507.0998840332031,184.8504180908203,3770.466552734375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5412,4,4,2,0.9317063689231871,869.9194946289062,553.0330200195312,901.5426025390624,646.9846801757812,2237.298095703125,4626.6962890625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5412,7,7,2,0.9308534860610962,899.888916015625,550.0037841796875,933.2853393554688,645.0098876953125,2288.817138671875,4581.5947265625,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5412,8,8,2,0.9039992094039916,1265.0408935546875,506.8323364257813,1300.164794921875,588.9946899414062,2731.333251953125,3705.820556640625,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5412,9,9,2,0.9118335843086244,737.2332763671875,544.9946899414062,769.7191162109375,640.4765014648438,1919.04833984375,4702.2763671875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5412,10,10,2,0.8751421570777893,1249.94921875,460.0025024414063,1281.2122802734375,526.0978393554688,2236.6005859375,3039.77294921875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5412,15,15,2,0.8735026121139526,1287.9998779296875,461.9064025878906,1320.0213623046875,538.6232299804688,2429.90576171875,3139.267822265625,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5412,16,16,2,0.9186372756958008,1401.5576171875,504.476806640625,1432.6199951171875,590.5899047851562,3057.398193359375,3571.28271484375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5412,17,17,2,0.8778279423713684,1299.7493896484375,434.9767456054688,1329.588134765625,489.7648010253906,2061.4609375,2511.57958984375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5412,18,18,2,0.9261940717697144,1158.92724609375,595.0029907226562,1198.424072265625,694.0103149414062,3115.826171875,4710.5849609375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5412,19,19,2,0.9392092227935792,703.9463500976562,627.063720703125,739.3936157226562,734.0875854492188,2441.263916015625,5373.81787109375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5412,21,21,2,0.9368392825126648,813.7584228515625,562.991455078125,847.9508666992188,654.7053833007812,2174.418701171875,4738.02001953125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5412,24,24,2,0.9091590642929076,1081.9681396484375,533.6363525390625,1109.03759765625,629.0248413085938,2567.795654296875,4273.75390625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5412,25,25,2,0.9079599380493164,1268.345458984375,443.2144775390625,1292.977783203125,510.5099182128906,2148.631103515625,2828.9638671875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5412,26,26,2,0.760023295879364,963.9894409179688,339.9559326171875,989.0360717773438,400.9639892578125,144.04449462890625,1667.4766845703125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5412,2003,33,3,0.9217497706413268,1398.953857421875,411.989990234375,1426.3665771484375,480.9648742675781,2250.70947265625,2250.870361328125,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5412,2004,34,3,0.9399586915969848,965.916259765625,494.9797973632813,1003.939208984375,582.8890380859375,2003.7613525390625,3973.745361328125,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5413,-1,-1,0,1.0,857.9430127007021,527.165447111965,891.9430127007021,561.165447111965,,,-1,True,11,1.0,0.0,1,ok,1,,,,,,,,,spline
5413,1002,27,1,0.9328893423080444,480.8722229003906,425.4623107910156,512.2633666992188,506.3498229980469,179.3838653564453,3770.843994140625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5413,4,4,2,0.9299948811531068,870.9371948242188,553.666259765625,902.8412475585938,647.0132446289062,2228.51318359375,4628.7158203125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5413,7,7,2,0.9260355830192566,900.9427490234376,549.9989013671875,934.0958251953124,645.035888671875,2279.294189453125,4584.07763671875,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5413,8,8,2,0.8925779461860657,1266.09716796875,506.3719177246094,1301.1517333984375,589.0149536132812,2721.405029296875,3713.4736328125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5413,9,9,2,0.9356912970542908,734.6818237304688,544.9883422851562,767.3421020507812,640.2190551757812,1902.9224853515625,4705.34326171875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5413,10,10,2,0.8541598916053772,1251.033935546875,460.0034484863281,1282.12841796875,525.4086303710938,2226.283203125,3042.28271484375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5413,15,15,2,0.8352527022361755,1287.68798828125,461.9009399414063,1321.0667724609375,537.5635986328125,2414.105224609375,3138.126708984375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5413,16,16,2,0.9132997393608092,1401.767822265625,501.29583740234375,1433.458251953125,589.3036499023438,3036.451416015625,3566.891845703125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5413,17,17,2,0.8489241003990173,1301.0462646484375,434.967041015625,1329.7215576171875,491.8280944824219,2075.991455078125,2552.321533203125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5413,18,18,2,0.9286739826202391,1160.6412353515625,594.9942626953125,1199.8363037109375,694.6614379882812,3103.670166015625,4715.2197265625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5413,19,19,2,0.931912124156952,704.0756225585938,627.0599365234375,739.041259765625,734.0770874023438,2426.109130859375,5370.45947265625,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5413,21,21,2,0.9306092858314514,814.90380859375,562.9893188476562,848.9661865234375,654.9193115234375,2166.825439453125,4740.77197265625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5413,24,24,2,0.912831962108612,1085.077880859375,533.2178344726562,1110.0062255859375,629.0155029296875,2559.2734375,4276.70166015625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5413,25,25,2,0.9082961082458496,1269.151611328125,443.0462951660156,1293.400634765625,510.7706604003906,2145.95849609375,2844.239013671875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5413,26,26,2,0.8873870372772217,965.62451171875,339.95379638671875,990.0089721679688,400.298828125,140.75502014160156,1667.3287353515625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5413,2003,33,3,0.9212004542350768,1400.0107421875,411.3164367675781,1426.4337158203125,480.9514465332031,2246.626220703125,2264.591064453125,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5413,2004,34,3,0.94107586145401,966.9725952148438,494.3158874511719,1004.9683227539062,582.3045043945312,1993.54248046875,3974.458740234375,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5414,-1,-1,0,1.0,858.8760284141453,527.0070849199345,892.8760284141453,561.0070849199345,,,-1,True,11,1.0,0.0,1,ok,1,,,,,,,,,spline
5414,1002,27,1,0.9324957728385924,481.7773132324219,424.4449462890625,512.3048706054688,506.0808410644531,169.13882446289062,3757.213134765625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5414,4,4,2,0.9319275617599488,871.8006591796875,553.9194946289062,903.1498413085938,647.0300903320312,2221.76806640625,4618.8798828125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5414,7,7,2,0.9307986497879028,901.81884765625,550.0111694335938,934.8761596679688,645.0509643554688,2272.58203125,4573.8486328125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5414,8,8,2,0.8846796751022339,1266.2803955078125,505.55023193359375,1302.6297607421875,589.036865234375,2707.153564453125,3702.693359375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5414,9,9,2,0.923877477645874,732.9808349609375,544.99951171875,766.3948974609375,640.12353515625,1892.9957275390625,4697.02490234375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5414,10,10,2,0.8596132397651672,1251.8963623046875,460.0260009765625,1282.925048828125,525.1630859375,2208.95703125,3029.198974609375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5414,15,15,2,0.8278903961181641,1286.7257080078125,461.9304504394531,1321.9027099609375,537.1769409179688,2393.015380859375,3124.548095703125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5414,16,16,2,0.9105713963508606,1402.988037109375,499.4692687988281,1432.95703125,588.8539428710938,3015.088134765625,3552.132568359375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5414,17,17,2,0.7201434373855591,1301.9769287109375,434.9904479980469,1330.2091064453125,499.8200378417969,2126.498046875,2649.524169921875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5414,18,18,2,0.927336812019348,1161.0836181640625,595.0057373046875,1200.8223876953125,694.9154052734375,3094.697509765625,4706.16162109375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5414,19,19,2,0.9286378026008606,703.3034057617188,627.0615234375,738.7918701171875,734.0696411132812,2420.90234375,5363.39599609375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5414,21,21,2,0.9315156936645508,815.1548461914062,563.0015258789062,849.166015625,655.00537109375,2160.66357421875,4732.13330078125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5414,24,24,2,0.9140540957450868,1085.9947509765625,533.0773315429688,1110.8511962890625,629.0230102539062,2549.511474609375,4265.6962890625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5414,25,25,2,0.9134307503700256,1269.2435302734375,443.009521484375,1294.000244140625,512.2181396484375,2140.595703125,2853.21533203125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5414,26,26,2,0.9090163111686708,966.0584106445312,339.9828186035156,990.1847534179688,400.7380676269531,133.08384704589844,1665.639404296875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5414,2003,33,3,0.923701822757721,1400.1864013671875,411.0929565429688,1426.924072265625,480.9737548828125,2225.525146484375,2258.171875,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5414,2004,34,3,0.9412466883659364,967.18212890625,494.0848388671875,1005.1658935546876,582.0967407226562,1981.531982421875,3962.158203125,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5415,-1,-1,0,0.533657968044281,860.0,526.0,894.0,561.0,1569.5516357421875,3884.12451171875,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,tracker
5415,1002,27,1,0.9296150207519532,482.87701416015625,424.04388427734375,512.4082641601562,505.9643859863281,168.03536987304688,3759.509521484375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5415,4,4,2,0.9299964308738708,872.91064453125,553.3264770507812,904.045654296875,647.0160522460938,2225.976806640625,4621.54443359375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5415,7,7,2,0.9313715100288392,902.9305419921876,549.9911499023438,935.2930297851562,645.0338745117188,2276.391357421875,4576.900390625,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5415,8,8,2,0.8876480460166931,1269.1058349609375,506.51763916015625,1303.98291015625,589.01318359375,2715.123046875,3706.489501953125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5415,9,9,2,0.9087461829185486,731.8756103515625,544.98291015625,765.5848388671875,640.0668334960938,1892.207275390625,4700.560546875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5415,10,10,2,0.8762780427932739,1253.016357421875,459.9968566894531,1283.359619140625,525.0368041992188,2211.40673828125,3033.8876953125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5415,15,15,2,0.8578238487243652,1288.4388427734375,461.9100341796875,1322.3828125,537.6639404296875,2401.501220703125,3135.9296875,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5415,16,16,2,0.9203338027000428,1403.00048828125,498.1138305664063,1432.96484375,586.7149658203125,3006.36767578125,3537.10205078125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5415,17,17,2,0.8778232336044312,1303.1143798828125,434.9578247070313,1329.8492431640625,497.7491455078125,2111.08154296875,2629.520751953125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5415,18,18,2,0.9279450178146362,1162.7037353515625,594.9837646484375,1201.9912109375,694.9876098632812,3102.624755859375,4710.078125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5415,19,19,2,0.9273641705513,704.493896484375,626.3815307617188,739.5228881835938,734.052734375,2425.5712890625,5364.251953125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5415,21,21,2,0.9309929609298706,816.0264282226562,562.9845581054688,850.023193359375,655.6782836914062,2168.936279296875,4739.69189453125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5415,24,24,2,0.9058117866516112,1085.7587890625,533.6558837890625,1111.9554443359375,629.0012817382812,2553.274658203125,4270.10400390625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5415,25,25,2,0.8812064528465271,1270.736328125,443.6151123046875,1295.6834716796875,510.1083068847656,2128.480712890625,2832.1962890625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5415,26,26,2,0.8886227011680603,967.0039672851562,339.9568786621094,991.7028198242188,400.8703918457031,134.48487854003906,1675.2938232421875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5415,2003,33,3,0.92085999250412,1401.0662841796875,410.96917724609375,1428.59130859375,480.9461975097656,2229.972900390625,2264.07275390625,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5415,2004,34,3,0.9367823004722596,968.044921875,494.6329956054688,1006.0296630859376,582.6564331054688,1989.0128173828125,3971.68994140625,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5416,-1,-1,0,0.4592432081699371,861.0,525.0,895.0,561.0,1578.2281494140625,3888.69873046875,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,tracker
5416,1002,27,1,0.9322548508644104,483.2197570800781,424.5648498535156,511.7032775878906,506.5878601074219,183.162338256836,3772.8818359375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5416,4,4,2,0.9291595220565796,873.9130249023438,553.1133422851562,904.3007202148438,646.3602905273438,2226.4072265625,4619.2529296875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5416,7,7,2,0.91719651222229,903.932861328125,549.3360595703125,936.029052734375,645.0365600585938,2281.539306640625,4579.5849609375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5416,8,8,2,0.8982815146446228,1270.0987548828125,506.2427062988281,1305.05322265625,589.02587890625,2721.980224609375,3710.870849609375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5416,9,9,2,0.9187618494033812,728.1577758789062,545.6463623046875,764.6397094726562,640.7098388671875,1896.133544921875,4710.978515625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5416,10,10,2,0.8700307607650757,1254.0103759765625,460.0099487304688,1284.093017578125,525.0139770507812,2220.34130859375,3038.60693359375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5416,15,15,2,0.8426450490951538,1289.6978759765625,461.9327392578125,1322.454345703125,537.8754272460938,2411.185791015625,3143.560302734375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5416,16,16,2,0.9224236011505128,1402.9556884765625,497.0094299316406,1432.91748046875,582.6549682617188,2985.598876953125,3500.91650390625,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5416,17,17,2,0.8808916807174683,1304.782958984375,434.9772338867188,1330.9544677734375,502.0701599121094,2158.878662109375,2690.049560546875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5416,18,18,2,0.9255968928337096,1163.891357421875,594.9954223632812,1202.9981689453125,695.0303955078125,3105.314697265625,4711.8515625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5416,19,19,2,0.9299124479293824,704.8929443359375,626.1283569335938,741.1112670898438,734.7067260742188,2431.96435546875,5367.3525390625,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5416,21,21,2,0.9298022389411926,816.9407958984375,562.9888305664062,850.9298706054688,655.2797241210938,2171.50927734375,4738.85107421875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5416,24,24,2,0.9003539085388184,1086.9207763671875,533.2332153320312,1112.9449462890625,629.009765625,2558.91796875,4273.36865234375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5416,25,25,2,0.871547520160675,1271.87939453125,443.2102661132813,1296.2369384765625,507.3025512695313,2114.930419921875,2801.750732421875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5416,26,26,2,0.8648381233215332,967.947509765625,339.3077697753906,992.1996459960938,400.2809143066406,136.96881103515625,1667.962646484375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5416,2003,33,3,0.9159668684005736,1401.974365234375,410.9571838378906,1429.136474609375,480.968017578125,2240.79443359375,2268.654541015625,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5416,2004,34,3,0.9358791708946228,968.9539794921876,494.8601989746094,1007.598876953125,582.8853759765625,1998.8702392578125,3977.80712890625,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5417,-1,-1,0,0.6515264511108398,861.0,526.0,895.0,561.0,1565.1119384765625,3878.0546875,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,tracker
5417,1002,27,1,0.9294448494911194,483.9103393554688,425.4508361816406,512.0103759765625,506.8426208496094,173.77223205566406,3763.71484375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5417,4,4,2,0.9277445673942566,874.825927734375,553.0342407226562,904.9317016601562,646.1064453125,2216.344970703125,4608.2109375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5417,7,7,2,0.931149423122406,904.8408813476562,549.0911254882812,936.8414916992188,645.0305786132812,2273.0615234375,4570.20654296875,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5417,8,8,2,0.8986359238624573,1268.984375,504.8068237304688,1306.617431640625,589.01904296875,2706.7158203125,3699.980712890625,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5417,9,9,2,0.9286813735961914,726.7108154296875,546.5637817382812,763.5722045898438,640.9488525390625,1885.6663818359373,4706.13671875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5417,10,10,2,0.8622273206710815,1254.8902587890625,460.01214599609375,1284.880126953125,524.9995727539062,2204.06689453125,3026.719970703125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5417,15,15,2,0.8664281368255615,1291.3553466796875,461.9430847167969,1324.3184814453125,537.2896728515625,2392.890625,3123.973388671875,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5417,16,16,2,0.9295772314071656,1402.817626953125,495.9670715332031,1433.4447021484375,581.1416015625,2958.869873046875,3474.4638671875,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5417,17,17,2,0.8252114057540894,1305.8980712890625,434.9831848144531,1331.87451171875,501.1113586425781,2133.647216796875,2666.17626953125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5417,18,18,2,0.9280748963356018,1164.188720703125,594.9928588867188,1203.22705078125,695.0297241210938,3095.917724609375,4703.49560546875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5417,19,19,2,0.9296820759773254,704.9466552734375,626.0346069335938,742.2673950195312,734.9458618164062,2428.5546875,5363.998046875,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5417,21,21,2,0.9317233562469482,817.8226318359375,562.9937744140625,851.8101196289062,655.11962890625,2162.88134765625,4729.03564453125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5417,24,24,2,0.9097483158111572,1086.5421142578125,533.0717163085938,1113.840576171875,629.0045776367188,2547.323974609375,4263.4853515625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5417,25,25,2,0.8558965921401978,1272.8187255859375,443.7330322265625,1296.94580078125,506.2698974609375,2089.28271484375,2777.23193359375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5417,26,26,2,0.848420262336731,968.1627807617188,339.075927734375,992.9063720703124,400.0675659179688,118.6605987548828,1654.912841796875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5417,2003,33,3,0.9174533486366272,1402.819091796875,410.9541015625,1429.1787109375,480.97119140625,2219.697509765625,2259.426513671875,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5417,2004,34,3,0.9352666735649108,969.8206176757812,494.9503479003906,1008.0564575195312,582.9686889648438,1987.885498046875,3967.505859375,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5418,-1,-1,0,0.5626996159553528,862.0,525.0,896.0,561.0,1559.61376953125,3864.28466796875,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,tracker
5418,1002,27,1,0.925917625427246,484.88134765625,425.7876586914063,512.1771240234375,506.9407348632813,174.36248779296875,3755.99755859375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5418,4,4,2,0.9276065826416016,875.8988647460938,553.6741333007812,905.9036254882812,646.6881713867188,2213.13525390625,4597.73486328125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5418,7,7,2,0.9318159818649292,905.2488403320312,549.0084228515625,937.8828125,645.6995849609375,2269.800537109375,4560.587890625,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5418,8,8,2,0.8851780891418457,1270.616455078125,503.6175231933594,1307.95068359375,589.0308837890625,2702.129638671875,3681.8984375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5418,9,9,2,0.8975644707679749,724.3603515625,546.9121704101562,763.3250732421875,641.0448608398438,1874.771240234375,4694.794921875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5418,10,10,2,0.8315804600715637,1256.638671875,460.01849365234375,1285.2669677734375,524.3436279296875,2193.694580078125,3001.947265625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5418,15,15,2,0.8444385528564453,1292.7318115234375,461.9580993652344,1322.4747314453125,537.7432250976562,2387.846923828125,3113.1953125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5418,16,16,2,0.9317975640296936,1402.249755859375,495.62933349609375,1433.78466796875,579.31201171875,2939.698486328125,3437.625,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5418,17,17,2,0.8704138994216919,1307.7314453125,434.99267578125,1332.3013916015625,505.8953247070313,2168.777099609375,2710.574462890625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5418,18,18,2,0.9318981766700744,1165.0455322265625,595.00634765625,1204.05908203125,695.0479125976562,3089.4755859375,4687.27587890625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5418,19,19,2,0.9295591711997986,705.7049560546875,626.0098266601562,743.4512939453125,734.389404296875,2417.53515625,5346.19482421875,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5418,21,21,2,0.9388115406036376,819.5451049804688,563.003173828125,852.87158203125,655.070068359375,2156.19873046875,4713.5439453125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5418,24,24,2,0.9134241342544556,1088.4532470703125,533.0209350585938,1115.57080078125,629.0177612304688,2542.58349609375,4246.6005859375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5418,25,25,2,0.8728860020637512,1273.9273681640625,443.9301452636719,1297.96875,511.3109130859375,2126.17919921875,2823.7958984375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5418,26,26,2,0.8492651581764221,968.9857788085938,338.98699951171875,993.9121704101562,400.65045166015625,128.83302307128906,1659.338623046875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5418,2003,33,3,0.9154162406921388,1403.2349853515625,410.9617004394531,1429.9700927734375,480.9845581054688,2214.22802734375,2242.026611328125,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5418,2004,34,3,0.93218731880188,972.213623046875,494.9895935058594,1008.9668579101562,583.6710815429688,1988.339599609375,3958.39599609375,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5419,-1,-1,0,0.6055786609649658,863.0,525.0,898.0,561.0,1566.5618896484375,3873.559326171875,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,tracker
