frame,raw_tracker_id,track_id,display_track_id,class_id,conf,x1,y1,x2,y2,x_m,y_m,team_id,homography_ok,kp_used,inlier_ratio,reproj_err,detector_ran,homography_state,ball_interpolated
411,164,19,19,2,0.9451773762702942,363.0004577636719,752.5494995117188,439.0208435058594,919.5476684570312,6373.7099609375,6446.6337890625,1,True,14,1.0,0.0,1,ok,0
411,166,25,26,2,0.9399654865264893,297.44317626953125,407.82183837890625,337.0525207519531,518.0187377929688,6371.828125,4868.48095703125,1,True,14,1.0,0.0,1,ok,0
411,167,22,22,2,0.9263521432876587,175.13934326171875,319.4084777832031,213.64834594726562,411.78955078125,6144.7333984375,3959.94287109375,0,True,14,1.0,0.0,1,ok,0
411,151,2002,2,3,0.9541729688644409,670.6122436523438,375.7611389160156,725.2390747070312,484.036865234375,7145.8642578125,4960.771484375,-1,True,14,1.0,0.0,1,ok,0
411,17,13,13,2,0.8596252799034119,1243.8590087890625,541.95654296875,1348.87548828125,626.7687377929688,7929.4501953125,6123.61376953125,1,True,14,1.0,0.0,1,ok,0
411,-1,-1,-1,0,0.8201738595962524,1415.0,472.0,1456.0,510.0,8545.369140625,5724.3955078125,-1,True,14,1.0,0.0,1,ok,0
412,2,2,2,2,0.9350312948226929,1495.254638671875,506.35089111328125,1567.7015380859375,640.6988525390625,8300.3291015625,6341.67529296875,1,True,14,1.0,0.0,1,ok,0
412,5,5,5,2,0.9419036507606506,1770.0074462890625,329.38177490234375,1816.9359130859375,433.97540283203125,9706.3759765625,5631.35302734375,0,True,14,1.0,0.0,1,ok,0
412,7,7,7,2,0.9387447237968445,1646.22265625,324.07659912109375,1691.38525390625,419.4317626953125,9516.166015625,5428.90576171875,1,True,14,1.0,0.0,1,ok,0
412,11,11,11,2,0.9516357183456421,1426.0992431640625,241.69903564453125,1476.2913818359375,328.2248840332031,9613.462890625,4478.1796875,0,True,14,1.0,0.0,1,ok,0
412,1,1,1,2,0.8553494811058044,1139.0291748046875,290.5395202636719,1178.7734375,382.927978515625,8506.7626953125,4679.947265625,0,True,14,1.0,0.0,1,ok,0
412,33,21,21,2,0.7663210034370422,1523.7529296875,455.0107116699219,1573.0841064453125,548.6895141601562,8631.1640625,6008.11328125,0,True,14,1.0,0.0,1,ok,0
412,120,15,15,2,0.918475329875946,946.677978515625,178.1730499267578,975.9700317382812,245.6094970703125,8741.8037109375,2813.78515625,0,True,14,1.0,0.0,1,ok,0
412,139,20,20,2,0.9088689088821411,1267.9776611328125,537.535888671875,1362.7197265625,606.4576416015625,8038.4365234375,6076.802734375,0,True,14,1.0,0.0,1,ok,0
412,158,24,25,2,0.9365137219429016,545.1583251953125,226.10336303710938,576.7478637695312,304.935791015625,7215.43408203125,3226.146728515625,1,True,14,1.0,0.0,1,ok,0
412,159,12,12,2,0.9671751260757446,508.65728759765625,732.485107421875,608.8619384765625,911.263916015625,6596.6005859375,6531.13916015625,0,True,14,1.0,0.0,1,ok,0
412,162,18,18,2,0.9547858238220215,757.684814453125,584.4445190429688,824.2532348632812,726.4637451171875,7019.3984375,6165.03759765625,1,True,14,1.0,0.0,1,ok,0
412,164,19,19,2,0.9489081501960754,349.2385559082031,753.046142578125,425.3396301269531,921.9909057617188,6395.322265625,6474.23193359375,1,True,14,1.0,0.0,1,ok,0
412,166,25,26,2,0.9299769401550293,286.9909362792969,407.8702087402344,328.9439697265625,518.787841796875,6385.43212890625,4929.7841796875,1,True,14,1.0,0.0,1,ok,0
412,167,22,22,2,0.9308988451957703,161.5774688720703,318.99969482421875,201.81503295898438,412.60040283203125,6142.44482421875,4034.371826171875,0,True,14,1.0,0.0,1,ok,0
412,151,2002,2,3,0.9457422494888306,660.352294921875,375.2877502441406,715.5189208984375,484.7838134765625,7155.68603515625,5011.48046875,-1,True,14,1.0,0.0,1,ok,0
412,17,13,13,2,0.8422771692276001,1234.2691650390625,553.89599609375,1325.459228515625,628.0974731445312,7925.5869140625,6133.70654296875,1,True,14,1.0,0.0,1,ok,0
412,147,1001,2,1,0.7685993909835815,1735.1251220703125,150.59886169433594,1763.8848876953125,215.6511688232422,11967.328125,3389.30810546875,-1,True,14,1.0,0.0,1,ok,0
412,-1,-1,-1,0,0.8380171656608582,1420.0,478.0,1462.0,516.0,8552.55859375,5777.87841796875,-1,True,14,1.0,0.0,1,ok,0
413,2,2,2,2,0.8930575251579285,1487.2257080078125,509.258544921875,1556.1666259765625,637.4115600585938,8278.482421875,6296.98193359375,1,True,14,1.0,0.0,1,ok,0
413,5,5,5,2,0.9418415427207947,1763.852783203125,327.3391418457031,1807.95458984375,433.6571960449219,9672.2666015625,5615.96240234375,0,True,14,1.0,0.0,1,ok,0
413,7,7,7,2,0.9404559135437012,1637.932861328125,321.7602844238281,1683.7181396484375,418.34002685546875,9492.9990234375,5411.92724609375,1,True,14,1.0,0.0,1,ok,0
413,11,11,11,2,0.9454193115234375,1418.838134765625,240.73800659179688,1466.3116455078125,327.7699279785156,9600.2685546875,4483.83544921875,0,True,14,1.0,0.0,1,ok,0
413,1,1,1,2,0.8817072510719299,1130.2530517578125,289.30322265625,1169.6064453125,382.2194519042969,8504.861328125,4673.0068359375,0,True,14,1.0,0.0,1,ok,0
413,33,21,21,2,0.7461346387863159,1516.9248046875,454.4620056152344,1566.7265625,554.7293090820312,8584.08203125,6008.72314453125,0,True,14,1.0,0.0,1,ok,0
413,120,15,15,2,0.9206733107566833,938.5294189453125,176.9991455078125,967.0703735351562,244.2790985107422,8776.0537109375,2824.7177734375,0,True,14,1.0,0.0,1,ok,0
413,139,20,20,2,0.38376566767692566,1238.6502685546875,540.9058227539062,1360.3763427734375,622.2205810546875,7963.466796875,6101.14404296875,0,True,14,1.0,0.0,1,ok,0
413,158,24,25,2,0.9366307258605957,532.5560913085938,225.17596435546875,565.1067504882812,304.3258361816406,7235.6396484375,3225.328125,1,True,14,1.0,0.0,1,ok,0
413,159,12,12,2,0.9630255103111267,498.9414367675781,734.215087890625,600.3975830078125,914.9769287109375,6573.9306640625,6499.8818359375,0,True,14,1.0,0.0,1,ok,0
413,162,18,18,2,0.958706796169281,752.3894653320312,583.4500732421875,822.0106201171875,728.3475341796875,7007.8427734375,6141.13134765625,1,True,14,1.0,0.0,1,ok,0
413,164,19,19,2,0.9453797340393066,333.2311096191406,753.947265625,413.2979431152344,926.2855834960938,6368.91748046875,6442.73046875,1,True,14,1.0,0.0,1,ok,0
413,166,25,26,2,0.943341851234436,274.8347473144531,408.6420593261719,317.06304931640625,519.8035888671875,6382.6015625,4916.6171875,1,True,14,1.0,0.0,1,ok,0
413,167,22,22,2,0.9361454844474792,147.087158203125,318.2821044921875,187.3195343017578,412.31781005859375,6146.40087890625,4018.832275390625,0,True,14,1.0,0.0,1,ok,0
413,151,2002,2,3,0.9435063004493713,649.0260620117188,375.2296142578125,703.0537719726562,485.1716003417969,7149.3994140625,4997.486328125,-1,True,14,1.0,0.0,1,ok,0
413,17,13,13,2,0.848749041557312,1223.20654296875,558.756103515625,1310.0911865234375,629.8036499023438,7891.8974609375,6106.8095703125,1,True,14,1.0,0.0,1,ok,0
413,147,1001,2,1,0.8999722599983215,1729.6947021484375,149.46925354003906,1757.9730224609375,214.6251983642578,11946.1240234375,3430.36279296875,-1,True,14,1.0,0.0,1,ok,0
413,-1,-1,-1,0,0.56913822889328,1424.0,485.0,1466.0,525.0,8518.6630859375,5808.162109375,-1,True,14,1.0,0.0,1,ok,0
414,2,2,2,2,0.9019958972930908,1479.5076904296875,505.7463684082031,1542.445068359375,635.6350708007812,8307.302734375,6293.8525390625,1,True,14,1.0,0.0,1,ok,0
414,5,5,5,2,0.9158011674880981,1755.3375244140625,325.9680480957031,1797.06201171875,432.9082946777344,9667.8037109375,5612.916015625,0,True,14,1.0,0.0,1,ok,0
414,7,7,7,2,0.9441735148429871,1625.9678955078125,319.6239318847656,1674.632080078125,417.2987976074219,9492.8603515625,5410.693359375,1,True,14,1.0,0.0,1,ok,0
414,11,11,11,2,0.9471011161804199,1410.0782470703125,239.1735076904297,1453.7589111328125,326.359130859375,9600.30078125,4487.44287109375,0,True,14,1.0,0.0,1,ok,0
414,1,1,1,2,0.8710063099861145,1119.5360107421875,288.2955322265625,1158.7406005859375,382.7062072753906,8515.8984375,4699.107421875,0,True,14,1.0,0.0,1,ok,0
414,33,21,21,2,0.9400376081466675,1507.4775390625,455.55657958984375,1558.78173828125,555.1878662109375,8602.033203125,6016.0712890625,0,True,14,1.0,0.0,1,ok,0
414,120,15,15,2,0.9133830666542053,926.8016357421875,176.06521606445312,955.7039184570312,243.92237854003906,8778.693359375,2853.28515625,0,True,14,1.0,0.0,1,ok,0
414,139,20,20,2,0.4576776921749115,1246.8795166015625,544.7483520507812,1359.9071044921875,619.5738525390625,8022.8828125,6109.607421875,0,True,14,1.0,0.0,1,ok,0
414,158,24,25,2,0.9349615573883057,517.2637329101562,225.019775390625,550.1828002929688,304.2540283203125,7251.0732421875,3258.3291015625,1,True,14,1.0,0.0,1,ok,0
414,159,12,12,2,0.9616559743881226,490.629638671875,736.2505493164062,591.8688354492188,918.3926391601562,6630.9892578125,6525.74853515625,0,True,14,1.0,0.0,1,ok,0
414,162,18,18,2,0.9584982395172119,742.9252319335938,583.1851806640625,816.9118041992188,731.0980834960938,7056.8232421875,6168.96630859375,1,True,14,1.0,0.0,1,ok,0
414,164,19,19,2,0.9427167773246765,317.4124755859375,757.05029296875,399.61895751953125,929.3165893554688,6422.18798828125,6467.94970703125,1,True,14,1.0,0.0,1,ok,0
414,166,25,26,2,0.9419522881507874,261.6133117675781,410.4451599121094,303.2765197753906,521.6585693359375,6424.69287109375,4960.58251953125,1,True,14,1.0,0.0,1,ok,0
414,167,22,22,2,0.9212185740470886,130.49948120117188,318.2322082519531,170.71876525878906,413.0600891113281,6177.2919921875,4061.412353515625,0,True,14,1.0,0.0,1,ok,0
414,151,2002,2,3,0.9343858957290649,635.5460205078125,375.34124755859375,689.7654418945312,486.0852355957031,7181.10693359375,5029.69775390625,-1,True,14,1.0,0.0,1,ok,0
414,17,13,13,2,0.7731877565383911,1212.2723388671875,561.017822265625,1298.7801513671875,631.0037231445312,7919.517578125,6120.10693359375,1,True,14,1.0,0.0,1,ok,0
414,182,14,14,2,0.7872567772865295,1229.3087158203125,545.0743408203125,1360.9951171875,626.7213134765625,7992.11865234375,6129.7587890625,0,True,14,1.0,0.0,1,ok,0
414,147,1001,2,1,0.8869137763977051,1720.6651611328125,149.15060424804688,1749.429443359375,213.00120544433594,11904.671875,3425.521728515625,-1,True,14,1.0,0.0,1,ok,0
414,-1,-1,-1,0,0.358084499835968,1425.0,495.0,1468.0,535.0,8521.2275390625,5869.61572265625,-1,True,14,1.0,0.0,1,ok,0
415,2,2,2,2,0.9022240042686462,1471.657470703125,501.16510009765625,1530.299560546875,634.3576049804688,8363.2041015625,6277.9814453125,1,True,14,1.0,0.0,1,ok,0
415,5,5,5,2,0.916448712348938,1743.5040283203125,324.7534484863281,1784.4395751953125,431.9219665527344,9696.740234375,5586.3935546875,0,True,14,1.0,0.0,1,ok,0
415,7,7,7,2,0.9418558478355408,1616.2115478515625,318.78167724609375,1664.66796875,416.8541259765625,9523.234375,5393.8212890625,1,True,14,1.0,0.0,1,ok,0
415,11,11,11,2,0.9379851818084717,1401.034912109375,237.9099578857422,1439.1688232421875,325.1333923339844,9616.9326171875,4469.84912109375,0,True,14,1.0,0.0,1,ok,0
415,1,1,1,2,0.9217728972434998,1109.640625,287.2482604980469,1147.46484375,382.21197509765625,8539.5673828125,4693.7060546875,0,True,14,1.0,0.0,1,ok,0
415,33,21,21,2,0.9285191893577576,1497.99072265625,455.9305114746094,1550.52392578125,555.2822875976562,8649.8466796875,6004.79150390625,0,True,14,1.0,0.0,1,ok,0
415,120,15,15,2,0.9203251004219055,915.843994140625,175.0635528564453,943.5619506835938,243.12721252441406,8769.3896484375,2835.763427734375,0,True,14,1.0,0.0,1,ok,0
415,158,24,25,2,0.9387865662574768,501.7145690917969,224.98582458496094,534.7770385742188,304.8954772949219,7214.02001953125,3253.42919921875,1,True,14,1.0,0.0,1,ok,0
415,159,12,12,2,0.9625439643859863,482.3154296875,736.9888916015625,583.4171752929688,920.9948120117188,6675.67529296875,6544.99267578125,0,True,14,1.0,0.0,1,ok,0
415,162,18,18,2,0.9615774154663086,731.4114379882812,583.10498046875,810.2966918945312,733.4547729492188,7098.3271484375,6184.17822265625,1,True,14,1.0,0.0,1,ok,0
415,164,19,19,2,0.9532991051673889,301.0357666015625,759.5916137695312,386.0265808105469,933.808349609375,6453.9150390625,6492.13525390625,1,True,14,1.0,0.0,1,ok,0
415,166,25,26,2,0.9448721408843994,246.74313354492188,411.81329345703125,288.8302001953125,523.69970703125,6416.23974609375,4981.07763671875,1,True,14,1.0,0.0,1,ok,0
415,167,22,22,2,0.9395751953125,112.48827362060547,318.9179992675781,154.0142059326172,412.71832275390625,6130.7333984375,4053.81103515625,0,True,14,1.0,0.0,1,ok,0
415,151,2002,2,3,0.9489182233810425,622.0072631835938,375.3797912597656,674.9794311523438,486.417236328125,7190.9521484375,5035.42431640625,-1,True,14,1.0,0.0,1,ok,0
415,17,13,13,2,0.9108778238296509,1203.550048828125,561.6396484375,1285.9879150390625,631.9771118164062,7964.9892578125,6118.77490234375,1,True,14,1.0,0.0,1,ok,0
415,182,20,20,2,0.9119815826416016,1250.59521484375,549.55029296875,1355.18701171875,621.1441650390625,8083.234375,6115.29248046875,0,True,14,1.0,0.0,1,ok,0
415,147,1001,2,1,0.8739333152770996,1711.973876953125,149.02696228027344,1740.92431640625,211.03375244140625,11883.6484375,3406.136962890625,-1,True,14,1.0,0.0,1,ok,0
415,-1,-1,-1,0,1.0,1427.8797607421875,502.00311279296875,1470.8797607421875,542.0031127929688,8563.822265625,5899.24951171875,-1,True,14,1.0,0.0,1,ok,1
416,2,2,2,2,0.7669253349304199,1461.0859375,500.75048828125,1520.3572998046875,632.5611572265625,8361.779296875,6304.6318359375,1,True,12,1.0,0.0,1,ok,0
416,5,5,5,2,0.9257042407989502,1732.137939453125,324.28131103515625,1771.445556640625,430.8555908203125,9653.4287109375,5598.81787109375,0,True,12,1.0,0.0,1,ok,0
416,7,7,7,2,0.9441856741905212,1606.9600830078125,317.1072082519531,1654.6383056640625,415.3124084472656,9492.9013671875,5407.8349609375,1,True,12,1.0,0.0,1,ok,0
416,11,11,11,2,0.9468892216682434,1391.5435791015625,235.40960693359375,1426.843505859375,322.63671875,9588.818359375,4471.81201171875,0,True,12,1.0,0.0,1,ok,0
416,1,1,1,2,0.9312105178833008,1097.721435546875,286.76007080078125,1136.3514404296875,381.9255676269531,8523.421875,4726.9873046875,0,True,12,1.0,0.0,1,ok,0
416,33,21,21,2,0.9174354672431946,1488.093505859375,455.3138427734375,1542.389404296875,555.2098999023438,8637.6171875,6035.55810546875,0,True,12,1.0,0.0,1,ok,0
416,120,15,15,2,0.9079696536064148,902.2184448242188,173.2735595703125,932.1636352539062,242.0760040283203,8744.8994140625,2853.46337890625,0,True,12,1.0,0.0,1,ok,0
416,158,24,25,2,0.9355424642562866,485.7978515625,224.18572998046875,518.902099609375,304.99420166015625,7210.0224609375,3297.70458984375,1,True,12,1.0,0.0,1,ok,0
416,159,12,12,2,0.9511776566505432,477.5660400390625,737.7112426757812,575.2679443359375,923.0833740234375,6713.240234375,6604.9423828125,0,True,12,1.0,0.0,1,ok,0
416,162,18,18,2,0.9622550010681152,719.4166870117188,580.985107421875,802.1068115234375,735.4974975585938,7120.56201171875,6239.6201171875,1,True,12,1.0,0.0,1,ok,0
416,164,19,19,2,0.9496376514434814,285.4275207519531,762.9971923828125,372.1056213378906,936.615478515625,6486.67041015625,6553.38623046875,1,True,12,1.0,0.0,1,ok,0
416,166,25,26,2,0.9513179063796997,231.6463165283203,412.81329345703125,274.5269775390625,525.6024780273438,6441.0595703125,5047.56787109375,1,True,12,1.0,0.0,1,ok,0
416,167,22,22,2,0.9367913007736206,93.70186614990234,318.34710693359375,136.35792541503906,413.06396484375,6147.55126953125,4109.57861328125,0,True,12,1.0,0.0,1,ok,0
416,151,2002,2,3,0.9452711939811707,608.8260498046875,375.90533447265625,660.6217651367188,487.7052917480469,7200.47900390625,5090.85595703125,-1,True,12,1.0,0.0,1,ok,0
416,17,13,13,2,0.8953571915626526,1194.0390625,560.943603515625,1280.0699462890625,633.4868774414062,7969.1513671875,6163.873046875,1,True,12,1.0,0.0,1,ok,0
416,139,20,20,2,0.8139758706092834,1250.03271484375,554.0578002929688,1347.9393310546875,621.4258422851562,8093.0791015625,6156.8447265625,0,True,12,1.0,0.0,1,ok,0
416,147,1001,2,1,0.8513250350952148,1703.0228271484375,146.97499084472656,1732.03759765625,208.28590393066406,11812.2783203125,3377.09814453125,-1,True,12,1.0,0.0,1,ok,0
416,-1,-1,-1,0,1.0,1430.3275146484375,507.95574951171875,1473.3275146484375,547.9557495117188,8553.361328125,5964.8193359375,-1,True,12,1.0,0.0,1,ok,1
417,2,2,2,2,0.9166691303253174,1429.625244140625,497.48712158203125,1523.2720947265625,629.507568359375,8378.841796875,6322.4228515625,1,True,12,1.0,0.0,1,ok,0
417,5,5,5,2,0.8970590233802795,1719.4991455078125,323.6501770019531,1758.2685546875,429.9937438964844,9688.275390625,5597.04736328125,0,True,12,1.0,0.0,1,ok,0
417,7,7,7,2,0.9422617554664612,1598.4912109375,316.66156005859375,1643.855712890625,415.56610107421875,9529.3818359375,5412.8037109375,1,True,12,1.0,0.0,1,ok,0
417,11,11,11,2,0.9366793632507324,1381.689208984375,234.6415252685547,1413.918212890625,321.8617248535156,9635.798828125,4456.14501953125,0,True,12,1.0,0.0,1,ok,0
417,1,1,1,2,0.9091439843177795,1086.2420654296875,286.0516052246094,1124.499267578125,381.9413146972656,8559.447265625,4718.00732421875,0,True,12,1.0,0.0,1,ok,0
417,33,21,21,2,0.7159595489501953,1477.3153076171875,455.87725830078125,1534.2110595703125,535.517822265625,8734.16796875,5970.82861328125,0,True,12,1.0,0.0,1,ok,0
417,120,15,15,2,0.9246978163719177,890.7359008789062,172.06695556640625,918.8843383789062,241.79144287109375,8804.193359375,2831.303955078125,0,True,12,1.0,0.0,1,ok,0
417,158,24,25,2,0.933957576751709,468.9421081542969,224.6127166748047,502.05108642578125,306.4103088378906,7231.61669921875,3274.21826171875,1,True,12,1.0,0.0,1,ok,0
417,159,12,12,2,0.9584328532218933,475.48370361328125,738.0065307617188,568.4613037109375,926.55517578125,6673.13916015625,6673.81005859375,0,True,12,1.0,0.0,1,ok,0
417,162,18,18,2,0.9614117741584778,707.0892333984375,580.2825927734375,794.4392700195312,738.3150634765625,7097.87744140625,6287.1240234375,1,True,12,1.0,0.0,1,ok,0
417,164,19,19,2,0.9492048025131226,268.0089111328125,766.30810546875,357.2510070800781,941.682861328125,6423.9794921875,6620.9951171875,1,True,12,1.0,0.0,1,ok,0
417,166,25,26,2,0.947318971157074,215.64901733398438,413.8839416503906,259.46490478515625,528.3292846679688,6411.04248046875,5057.3701171875,1,True,12,1.0,0.0,1,ok,0
417,167,22,22,2,0.9298131465911865,75.73991394042969,318.17645263671875,118.16506958007812,414.5521240234375,6122.697265625,4084.890869140625,0,True,12,1.0,0.0,1,ok,0
417,151,2002,2,3,0.9393548369407654,594.9677734375,376.16876220703125,646.303955078125,488.9177551269531,7197.70068359375,5094.044921875,-1,True,12,1.0,0.0,1,ok,0
417,17,13,13,2,0.8932426571846008,1185.9788818359375,562.0498657226562,1267.497314453125,634.0953369140625,7975.61083984375,6195.06787109375,1,True,12,1.0,0.0,1,ok,0
417,139,20,20,2,0.844000518321991,1237.06884765625,559.836669921875,1344.05712890625,624.66796875,8098.9794921875,6197.697265625,0,True,12,1.0,0.0,1,ok,0
417,147,1001,2,1,0.784440815448761,1693.257080078125,141.05067443847656,1723.61865234375,206.80996704101562,11834.6748046875,3373.76708984375,-1,True,12,1.0,0.0,1,ok,0
417,-1,-1,-1,0,1.0,1432.4080810546875,513.0155029296875,1475.4080810546875,553.0155029296875,8580.361328125,6013.599609375,-1,True,12,1.0,0.0,1,ok,1
418,2,2,2,2,0.8473052382469177,1424.4031982421875,497.0968933105469,1517.4345703125,626.4629516601562,8321.6123046875,6289.5107421875,1,True,12,1.0,0.0,1,ok,0
418,5,5,5,2,0.9359067678451538,1707.4727783203125,324.1307678222656,1747.47802734375,429.72271728515625,9629.9267578125,5574.5283203125,0,True,12,1.0,0.0,1,ok,0
418,7,7,7,2,0.9412102699279785,1590.0416259765625,315.8825988769531,1633.8421630859375,415.041015625,9476.36328125,5386.96533203125,1,True,12,1.0,0.0,1,ok,0
418,11,11,11,2,0.9321902990341187,1370.6630859375,232.4298095703125,1403.25146484375,320.3100891113281,9591.8388671875,4411.25,0,True,12,1.0,0.0,1,ok,0
418,1,1,1,2,0.919183075428009,1073.322998046875,285.8334655761719,1113.441162109375,381.99322509765625,8492.9013671875,4678.86328125,0,True,12,1.0,0.0,1,ok,0
418,33,21,21,2,0.8977432250976562,1467.902099609375,456.08843994140625,1525.1424560546875,520.9472045898438,8724.7998046875,5879.08447265625,0,True,12,1.0,0.0,1,ok,0
418,120,15,15,2,0.9153328537940979,877.8814086914062,169.70175170898438,905.9581298828125,241.08782958984375,8749.9638671875,2778.287841796875,0,True,12,1.0,0.0,1,ok,0
418,158,24,25,2,0.9338964223861694,451.43450927734375,224.18759155273438,485.8673400878906,305.6939392089844,7157.82373046875,3203.8427734375,1,True,12,1.0,0.0,1,ok,0
418,159,12,12,2,0.9512028098106384,476.8395080566406,739.4747924804688,562.6095581054688,931.1914672851562,6587.82275390625,6649.130859375,0,True,12,1.0,0.0,1,ok,0
418,162,18,18,2,0.9585759043693542,696.9940185546875,580.0986938476562,786.1531982421875,741.3900146484375,7011.15625,6258.39453125,1,True,12,1.0,0.0,1,ok,0
418,164,19,19,2,0.9500595927238464,252.26901245117188,769.5905151367188,341.8356628417969,946.2738037109375,6322.525390625,6587.287109375,1,True,12,1.0,0.0,1,ok,0
418,166,25,26,2,0.9207319021224976,199.70556640625,415.6644592285156,245.82614135742188,530.7306518554688,6324.3056640625,5011.65283203125,1,True,12,1.0,0.0,1,ok,0
418,167,22,22,2,0.906697154045105,55.21442413330078,318.8460998535156,100.16178894042969,415.8478088378906,6034.333984375,4025.14306640625,0,True,12,1.0,0.0,1,ok,0
418,151,2002,2,3,0.9318485856056213,580.5481567382812,376.97406005859375,632.3842163085938,490.7357482910156,7113.615234375,5053.54150390625,-1,True,12,1.0,0.0,1,ok,0
418,17,13,13,2,0.872940182685852,1175.7392578125,562.362548828125,1257.3348388671875,633.5691528320312,7900.49560546875,6162.26953125,1,True,12,1.0,0.0,1,ok,0
418,139,3,3,2,0.8767515420913696,1224.5875244140625,565.8782348632812,1338.7705078125,629.8880615234375,8012.67431640625,6188.01611328125,0,True,12,1.0,0.0,1,ok,0
418,147,1001,2,1,0.889894962310791,1685.5201416015625,141.504638671875,1713.781982421875,205.63050842285156,11818.833984375,3345.890869140625,-1,True,12,1.0,0.0,1,ok,0
418,-1,-1,-1,0,0.707710862159729,1384.0,511.0,1433.0,549.0,8463.0322265625,5945.6083984375,-1,True,12,1.0,0.0,1,ok,0
419,2,2,2,2,0.8309158086776733,1419.843017578125,497.1802978515625,1511.30810546875,622.8524780273438,8316.1171875,6374.77880859375,1,True,11,1.0,0.0,1,ok,0
419,5,5,5,2,0.9336615204811096,1698.4693603515625,321.8019104003906,1736.9281005859375,429.7492370605469,9625.0087890625,5625.34814453125,0,True,11,1.0,0.0,1,ok,0
419,7,7,7,2,0.947260320186615,1582.31201171875,315.0718994140625,1626.2274169921875,415.6335144042969,9478.9765625,5444.75830078125,1,True,11,1.0,0.0,1,ok,0
419,11,11,11,2,0.9377728700637817,1359.283447265625,231.104248046875,1393.3831787109375,319.88751220703125,9616.4296875,4460.45751953125,0,True,11,1.0,0.0,1,ok,0
419,1,1,1,2,0.9270192384719849,1063.91748046875,285.2786560058594,1102.7738037109375,381.50994873046875,8531.0244140625,4743.8330078125,0,True,11,1.0,0.0,1,ok,0
419,33,21,21,2,0.8583503365516663,1453.2681884765625,456.9663391113281,1518.4547119140625,542.7415771484375,8628.4130859375,6056.67529296875,0,True,11,1.0,0.0,1,ok,0
419,120,15,15,2,0.926026463508606,867.2166748046875,169.67063903808594,894.606201171875,240.36244201660156,8845.7900390625,2879.632080078125,0,True,11,1.0,0.0,1,ok,0
419,158,24,25,2,0.9344573020935059,435.7970886230469,224.251953125,470.0793762207031,306.2763366699219,7258.58935546875,3317.52001953125,1,True,11,1.0,0.0,1,ok,0
419,159,12,12,2,0.9620257616043091,476.9400634765625,742.1714477539062,557.9619140625,936.3887329101562,6521.14501953125,6820.27685546875,0,True,11,1.0,0.0,1,ok,0
419,162,18,18,2,0.9643598794937134,689.8714599609375,580.2493896484375,777.1305541992188,744.6790161132812,6969.68798828125,6397.34716796875,1,True,11,1.0,0.0,1,ok,0
419,164,19,19,2,0.9632685780525208,239.33070373535156,773.66552734375,324.4259033203125,953.4500732421875,6237.4267578125,6761.78369140625,1,True,11,1.0,0.0,1,ok,0
419,166,25,26,2,0.9246317744255066,184.61245727539062,417.21624755859375,231.61688232421875,533.8069458007812,6334.72607421875,5136.37109375,1,True,11,1.0,0.0,1,ok,0
419,167,22,22,2,0.939517080783844,35.23073959350586,319.3541564941406,84.34373474121094,417.2373962402344,6096.20458984375,4141.48095703125,0,True,11,1.0,0.0,1,ok,0
419,151,2002,2,3,0.9421109557151794,567.37890625,378.1307678222656,620.0729370117188,492.2593078613281,7130.37548828125,5156.111328125,-1,True,11,1.0,0.0,1,ok,0
419,17,13,13,2,0.9256652593612671,1169.329345703125,563.1796264648438,1247.6253662109375,636.7860107421875,7873.07861328125,6277.6611328125,1,True,11,1.0,0.0,1,ok,0
419,139,23,23,2,0.881016731262207,1217.1605224609375,575.5698852539062,1333.48828125,637.93798828125,7974.59375,6320.61572265625,0,True,11,1.0,0.0,1,ok,0
419,147,1001,2,1,0.8789955377578735,1676.6431884765625,138.57728576660156,1706.0892333984375,204.03179931640625,11793.6328125,3382.554443359375,-1,True,11,1.0,0.0,1,ok,0
419,-1,-1,-1,0,0.8112921714782715,1358.0,504.0,1406.0,544.0,8442.2216796875,5994.17041015625,-1,True,11,1.0,0.0,1,ok,0
420,2,2,2,2,0.8797318935394287,1419.6044921875,500.0888366699219,1516.6448974609375,623.753662109375,8345.296875,6297.626953125,1,True,11,1.0,0.0,1,ok,0
420,5,5,5,2,0.9250869750976562,1693.2908935546875,319.74896240234375,1729.828125,429.2414245605469,9647.046875,5565.44384765625,0,True,11,1.0,0.0,1,ok,0
420,7,7,7,2,0.9513669013977051,1574.09912109375,314.87261962890625,1619.399169921875,416.6261901855469,9493.9912109375,5397.19970703125,1,True,11,1.0,0.0,1,ok,0
420,11,11,11,2,0.9351414442062378,1347.0887451171875,230.70008850097656,1383.7523193359375,319.1677551269531,9656.279296875,4415.099609375,0,True,11,1.0,0.0,1,ok,0
420,1,1,1,2,0.9256572723388672,1055.15283203125,285.12518310546875,1094.159912109375,382.0479736328125,8566.03125,4704.55859375,0,True,11,1.0,0.0,1,ok,0
420,33,21,21,2,0.3802441358566284,1438.77734375,456.7803039550781,1508.1722412109375,528.5748901367188,8694.212890625,5915.2919921875,0,True,11,1.0,0.0,1,ok,0
420,120,15,15,2,0.9209825992584229,855.9417114257812,169.7117462158203,883.7420043945312,240.7852325439453,8905.1796875,2852.004638671875,0,True,11,1.0,0.0,1,ok,0
420,158,24,25,2,0.9359988570213318,420.0770263671875,224.93118286132812,454.2836608886719,307.8064270019531,7291.4384765625,3295.0810546875,1,True,11,1.0,0.0,1,ok,0
